<document id="hi">
<head>
6.1	इसलिए	PRP	<fs af='इसलिये,avy,,,,,,' name='इसलिए' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='k7:VGNN'>
7.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='100'>
	))
8	((	NP	<fs drel='k2:VGNN' name='NP6'>
8.1	चोरी	NN	<fs af='चोरी,n,f,sg,3,d,0,0' name='चोरी' posn='110'>
	))
9	((	VGNN	<fs drel='k7:VGF2' name='VGNN'>
9.1	उछालने	VM	<fs af='उछाल,v,any,any,any,o,ना,nA' name='उछालने' posn='120'>
9.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='130'>
	))
10	((	NP	<fs drel='r6:NP8' name='NP7'>
10.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='140'>
10.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='150'>
10.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='160'>
	))
11	((	NP	<fs drel='k1:VGF2' name='NP8'>
11.1	गारंटी	NN	<fs af='गारंटी,n,f,sg,3,d,0,0' name='गारंटी' posn='170'>
11.2	तो	RP	<fs af='तो,avy,,,,,,' name='तो' posn='180'>
	))
12	((	VGF	<fs voicetype='active' stype='declarative' name='VGF2' drel='ccof:CCP3'>
12.1	रहती	VM	<fs af='रह,v,f,sg,3,,ता,wA' name='रहती' posn='190'>
12.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='200'>
12.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='210'>
	))
13	((	CCP	<fs drel='k1s:VGF2' name='CCP2'>
13.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='220'>
	))
14	((	NP	<fs name='NP9' drel='k1:VGF3'>
14.1	माल	NN	<fs af='माल,n,m,sg,3,d,0,0' name='माल' posn='230'>
	))
15	((	RBP	<fs name='RBP' drel='adv:VGF3'>
15.1	भले	RB	<fs af='भला,adv,,,,,,' name='भले' posn='240'>
	))
16	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF3'>
16.1	न	NEG	<fs af='न,avy,,,,,,' name='न' posn='250'>
16.2	बिके	VM	<fs af='बिक,v,m,sg,3,,या,yA' name='बिके' posn='260'>
	))
17	((	CCP	<fs name='CCP3'>
17.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='270'>
	))
18	((	NP	<fs drel='ccof:CCP4' name='NP10'>
18.1	पब्लिसिटी	NN	<fs af='पब्लिसिटी,n,f,sg,3,d,0,0' name='पब्लिसिटी' posn='280'>
	))
19	((	CCP	<fs drel='r6:NP13' name='CCP4'>
19.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='290'>
	))
20	((	NP	<fs drel='ccof:CCP4' name='NP11'>
20.1	देर	NN	<fs af='देर,n,f,sg,3,d,0,0' name='देर' posn='300'>
20.2	रात	NN	<fs af='रात,n,f,sg,3,o,0,0' name='रात' posn='310'>
20.3	की	PSP	<fs af='का,psp,f,pl,,o,,' name='की2' posn='320'>
	))
21	((	NP	<fs drel='k7:VGF4' name='NP12'>
21.1	पार्टियों	NN	<fs af='पार्टी,n,f,pl,3,o,0,0' name='पार्टियों' posn='330'>
21.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='340'>
	))
22	((	NP	<fs drel='k1:VGF4' name='NP13'>
22.1	चर्चा	NN	<fs af='चर्चा,n,f,sg,3,d,0,0' name='चर्चा' posn='350'>
22.2	तो	RP	<fs af='तो,avy,,,,,,' name='तो2' posn='360'>
	))
23	((	VGF	<fs voicetype='active' drel='ccof:CCP3' stype='declarative' name='VGF4'>
23.1	होगी	VM	<fs af='हो,v,f,sg,3,,गा,gA' name='होगी' posn='370'>
23.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='380'>
	))
</Sentence>

<Sentence id='34'>
1	((	CCP	<fs name='CCP'>
1.1	जैसा	CCC	<fs af='जैसा,avy,,,,,,' name='जैसा' posn='10'>
1.2	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='20'>
	))
2	((	NP	<fs drel='nmod:NP2' name='NP'>
2.1	डिजाइनर	NN	<fs af='डिजाइनर,n,any,sg,3,d,0,0' name='डिजाइनर' posn='30'>
	))
3	((	NP	<fs drel='k1:VGF' name='NP2'>
3.1	स्वप्न	NNPC	<fs af='स्वप्न,n,f,sg,3,d,0,0' name='स्वप्न' posn='40'>
3.2	सीमा	NNP	<fs af='सीमा,n,f,sg,3,d,0,0' name='सीमा' posn='50'>
	))
4	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
4.1	कहती	VM	<fs af='कह,v,f,sg,3h,,ता,wA' name='कहती' posn='60'>
4.2	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='70'>
	))
5	((	CCP	<fs drel='k2:VGF' name='CCP2'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि2' posn='80'>
	))
6	((	CCP	<fs drel='vmod:VGF3' name='CCP3'>
6.1	अगर	CC	<fs af='अगर,avy,,,,,,' name='अगर' posn='90'>
	))
7	((	NP	<fs drel='r6:NP4' name='NP3'>
7.1	हमारे	PRP	<fs af='हम,pn,m,any,1,o,का,kA' name='हमारे' posn='100'>
	))
8	((	NP	<fs drel='r6-k1:NP5' name='NP4'>
8.1	डिजाइन	NN	<fs af='डिजाइन,n,m,sg,3,o,0,0' name='डिजाइन' posn='110'>
8.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='120'>
	))
9	((	NP	<fs drel='pof:VGF2' name='NP5'>
9.1	कॉपी	NN	<fs af='कॉपी,n,f,sg,3,d,0,0' name='कॉपी' posn='130'>
	))
10	((	VGF	<fs voicetype='active' drel='ccof:CCP3' stype='declarative' name='VGF2'>
10.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='140'>
10.2	होती	VM	<fs af='हो,v,f,sg,3,,ता,wA' name='होती' posn='150'>
10.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='160'>
	))
11	((	CCP	<fs drel='ccof:CCP2' name='CCP4'>
11.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='170'>
	))
12	((	VGF	<fs voicetype='active' drel='ccof:CCP4' stype='declarative' name='VGF3'>
12.1	लगता	VM	<fs af='लग,v,m,sg,3,,ता,wA' name='लगता' posn='180'>
12.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='190'>
	))
13	((	CCP	<fs drel='ccof:VGF3' name='CCP5'>
13.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि3' posn='200'>
	))
14	((	NP	<fs drel='k7:VGF4' name='NP6'>
14.1	कहीं	PRP	<fs af='कहीं,pn,,,,d,,' name='कहीं' posn='210'>
	))
15	((	NP	<fs drel='k1:VGF4' name='NP7'>
15.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='220'>
15.2	गड़बड़	NN	<fs af='गडबड,n,f,sg,3,d,0,0' name='गड़बड़' posn='230'>
	))
16	((	VGF	<fs voicetype='active' drel='ccof:CCP5' stype='declarative' name='VGF4'>
16.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है3' posn='240'>
16.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='250'>
	))
</Sentence>

</text>
</tb>
<tb number="8" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='35'>
1	((	NP	<fs drel='ccof:CCP' name='NP'>
1.1	नकलची	NN	<fs af='नकलची,n,m,pl,3,d,0,0' name='नकलची' posn='10'>
	))
2	((	CCP	<fs drel='k1:VGF' name='CCP'>
2.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='20'>
	))
3	((	NP	<fs drel='ccof:CCP' name='NP2'>
3.1	चोर	NN	<fs af='चोर,n,m,pl,3,d,0,0' name='चोर' posn='30'>
	))
4	((	NP	<fs drel='r6-k2:NP4' name='NP3'>
4.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='40'>
4.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='50'>
4.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
5	((	NP	<fs drel='pof:VGF' name='NP4'>
5.1	फायदा	NN	<fs af='फायदा,n,m,sg,3,d,0,0' name='फायदा' posn='70'>
	))
6	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
6.1	उठा	VM	<fs af='उठ,v,any,any,any,,या,yA' name='उठा' posn='80'>
6.2	रहे	VAUX	<fs af='रह,v,any,pl,3,,या,yA' name='रहे' posn='90'>
6.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='100'>
	))
7	((	CCP	<fs drel='rs:NP4' name='CCP2'>
7.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='110'>
	))
8	((	NP	<fs drel='k1:VGF2' name='NP5'>
8.1	ज्यादातर	JJ	<fs af='ज्यादातर,adj,any,any,,d,,' name='ज्यादातर' posn='120'>
8.2	डिजाइनर	NN	<fs af='डिजाइनर,n,m,pl,3,d,0,0' name='डिजाइनर' posn='130'>
	))
9	((	NP	<fs drel='r6:NP7' name='NP6'>
9.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='140'>
	))
10	((	NP	<fs drel='r6-k2:NP8' name='NP7'>
10.1	डिजाइन	NN	<fs af='डिजाइन,n,m,sg,3,o,0,0' name='डिजाइन' posn='150'>
10.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='160'>
	))
11	((	NP	<fs drel='ccof:CCP3' name='NP8'>
11.1	पेटेंट	NN	<fs af='पेटेंट,n,m,sg,3,d,0,0' name='पेटेंट' posn='170'>
	))
12	((	CCP	<fs drel='pof:VGF2' name='CCP3'>
12.1	या	CC	<fs af='या,avy,,,,,,' name='या2' posn='180'>
	))
13	((	NP	<fs drel='ccof:CCP3' name='NP9'>
13.1	कॉपीराइट	NN	<fs af='कॉपीराइट,n,m,sg,3,d,0,0' name='कॉपीराइट' posn='190'>
	))
14	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF2'>
14.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='200'>
14.2	कराते	VM	<fs af='करा,v,m,pl,any,,ता,wA' name='कराते' posn='210'>
14.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='220'>
	))
</Sentence>

<Sentence id='36'>
1	((	NP	
1.1	डिजाइनर	NN	<fs af='डिजाइनर,n,m,sg,3,d,0,0' name='डिजाइनर' posn='10'>
	))
2	((	NP	
2.1	वेंडेल	NNPC	<fs af='वेंडेल,n,m,sg,3,d,0,0' name='वेंडेल' posn='20'>
2.2	रॅड्रिक्स	NNP	<fs af='रॅड्रिक्स,n,m,sg,3,o,0,0' name='रॅड्रिक्स' posn='30'>
2.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='40'>
	))
3	((	VGNN	
3.1	कहना	VM	<fs af='कह,v,any,any,any,o,ना,nA' name='कहना' posn='50'>
	))
4	((	VGF	
4.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='60'>
	))
5	((	CCP	<fs drel='k2:VGF' name='CCP'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='70'>
	))
6	((	NP	<fs drel='k1:VGF2' name='NP2'>
6.1	हम	PRP	<fs af='मैं,pn,any,pl,1,d,0,0' name='हम' posn='80'>
	))
7	((	NP	<fs drel='ccof:CCP2' name='NP3'>
7.1	इतनी	QF	<fs af='इतना,adj,f,sg,,d,,' name='इतनी' posn='90'>
7.2	मशक्कत	NN	<fs af='मशक्कत,n,f,sg,3,d,0,0' name='मशक्कत' posn='100'>
	))
8	((	CCP	<fs drel='k2:VGNF' name='CCP2'>
8.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='110'>
	))
9	((	NP	<fs drel='ccof:CCP2' name='NP4'>
9.1	पैसा	NN	<fs af='पैसा,n,m,sg,3,d,0,0' name='पैसा' posn='120'>
	))
10	((	NP	<fs drel='pof:VGNF' name='NP5'>
10.1	खर्च	NN	<fs af='खर्च,n,m,sg,3,d,0,0' name='खर्च' posn='130'>
	))
11	((	VGNF	<fs drel='vmod:VGF2' name='VGNF'>
11.1	करके	VM	<fs af='कर,v,any,any,any,,कर,kara' name='करके' posn='140'>
	))
12	((	NP	<fs drel='r6:NP8' name='NP6'>
12.1	भला	RP	<fs af='भला,avy,,,,,,' name='भला' posn='150'>
12.2	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' name='अपने' posn='160'>
	))
13	((	NP	<fs drel='nmod:NP8' name='NP7'>
13.1	कितने	WQ	<fs af='कितना,pn,m,pl,,d,,' name='कितने' posn='170'>
	))
14	((	NP	<fs drel='k2:VGF2' name='NP8'>
14.1	डिजाइन	NN	<fs af='डिजाइन,n,m,pl,3,d,0,0' name='डिजाइन' posn='180'>
	))
15	((	NP	<fs drel='pof:VGF2' name='NP9'>
15.1	कॉपीराइट	NN	<fs af='कॉपीराइट,n,m,sg,3,d,0,0' name='कॉपीराइट' posn='190'>
	))
16	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='interrogative' name='VGF2'>
16.1	करा	VM	<fs af='करा,v,any,any,any,,0,0' name='करा' posn='200'>
16.2	सकते	VAUX	<fs af='सक,v,m,pl,3,,ता,wA' name='सकते' posn='210'>
16.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='220'>
16.4	?	SYM	<fs af='।,punc,,,,,,' name='।' posn='230'>
	))
</Sentence>

<Sentence id='37'>
1	((	NP	
1.1	इसलिए	PRP	<fs af='इसलिये,avy,,,,,,' name='इसलिए' posn='10'>
	))
2	((	NP	
2.1	हम	DEM	<fs af='हम,pn,any,pl,1,d,,' name='हम' posn='20'>
2.2	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='30'>
	))
3	((	NP	<fs drel='k7:VGF' name='NP2'>
3.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='40'>
3.2	पचड़े	NN	<fs af='पचडा,n,m,sg,3,o,0,0' name='पचड़े' posn='50'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
4	((	VGNN	
4.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='70'>
4.2	पड़ना	VM	<fs af='पड,v,any,any,any,o,ना,nA' name='पड़ना' posn='80'>
	))
5	((	VGF	
5.1	चाहते	VM	<fs af='चाह,v,m,pl,any,,ता,wA' name='चाहते' posn='90'>
5.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='100'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
